time,53,65,111,154,158,229,234,236,340,381
995,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
996,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
997,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
998,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
999,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1000,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1001,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1002,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1003,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1004,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1005,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1006,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1007,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1008,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1009,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1010,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1011,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1012,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1013,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1014,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1015,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1016,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1017,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1018,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1019,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1020,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1021,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1022,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1023,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1024,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1025,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1026,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1027,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1028,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1029,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1030,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1031,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1032,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1033,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1034,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1035,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1036,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1037,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1038,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1039,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1040,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1041,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1042,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1043,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1044,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1045,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1046,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1047,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1048,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1049,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1050,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1051,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1052,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1053,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1054,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1055,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1056,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1057,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1058,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1059,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1060,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1061,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1062,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1063,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1064,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1065,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1066,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1067,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1068,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1069,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1070,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1071,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1072,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1073,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1074,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1075,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1076,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1077,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1078,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1079,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1080,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1081,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1082,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1083,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1084,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1085,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1086,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1087,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1088,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1089,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1090,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1091,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1092,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1093,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1094,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1095,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1096,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1097,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1098,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1099,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1100,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1101,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1102,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1103,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1104,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1105,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1106,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1107,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1108,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1109,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1110,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1111,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1112,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1113,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1114,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1115,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1116,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1117,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1118,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1119,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1120,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1121,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1122,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1123,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1124,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1125,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1126,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1127,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1128,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1129,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1130,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1131,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1132,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1133,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1134,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1135,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1136,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1137,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1138,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1139,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1140,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1141,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1142,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1143,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1144,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1145,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1146,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1147,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1148,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1149,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1150,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1151,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1152,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1153,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1154,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1155,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1156,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1157,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1158,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1159,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1160,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1161,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1162,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1163,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1164,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1165,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1166,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1167,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1168,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1169,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1170,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1171,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1172,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1173,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1174,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1175,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1176,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1177,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1178,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1179,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1180,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1181,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1182,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1183,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1184,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1185,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1186,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1187,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1188,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1189,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1190,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1191,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1192,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1193,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1194,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1195,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1196,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1197,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1198,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1199,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1200,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1201,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1202,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1203,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1204,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1205,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1206,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1207,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1208,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1209,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1210,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1211,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1212,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1213,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1214,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1215,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1216,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1217,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1218,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1219,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1220,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1221,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1222,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1223,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1224,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1225,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1226,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1227,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1228,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1229,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1230,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1231,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1232,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1233,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1234,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1235,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1236,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1237,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1238,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1239,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1240,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1241,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1242,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1243,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1244,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1245,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1246,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1247,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1248,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1249,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1250,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1251,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1252,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1253,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1254,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1255,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1256,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1257,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1258,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1259,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1260,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1261,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1262,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1263,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1264,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1265,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1266,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1267,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1268,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1269,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1270,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1271,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1272,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1273,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1274,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1275,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1276,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1277,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1278,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1279,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1280,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1281,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1282,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1283,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1284,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1285,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1286,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1287,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1288,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1289,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1290,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1291,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1292,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1293,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1294,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
1295,33.78,35.80,33.60,33.24,33.39,33.16,34.70,36.58,35.33,34.79
1296,34.19,36.22,33.99,33.65,33.78,33.57,35.11,36.98,35.75,35.21
1297,34.59,36.64,34.37,34.05,34.16,33.97,35.52,37.45,36.21,35.64
1298,35.11,37.19,34.86,34.57,34.66,34.49,36.05,38.06,36.79,36.20
1299,35.96,38.10,35.67,35.42,35.46,35.34,36.91,39.04,37.75,37.11
1300,36.18,38.38,35.87,35.62,35.66,35.55,37.14,39.49,38.10,37.37
1301,36.47,38.71,36.13,35.90,35.92,35.83,37.43,39.95,38.49,37.69
1302,36.91,39.20,36.53,36.34,36.33,36.27,37.89,40.56,39.04,38.19
1303,37.14,39.49,36.74,36.56,36.53,36.51,38.13,40.97,39.38,38.46
1304,37.07,39.46,36.68,36.48,36.47,36.44,38.07,41.07,39.40,38.41
1305,36.64,39.04,36.28,36.03,36.06,36.01,37.64,40.71,38.99,37.97
1306,35.40,37.74,35.11,34.78,34.88,34.77,36.38,39.22,37.59,36.65
1307,33.51,35.76,33.30,32.88,33.07,32.88,34.47,36.98,35.46,34.65
1308,33.48,35.66,33.28,32.87,33.06,32.85,34.42,36.81,35.34,34.57
1309,34.13,36.22,33.92,33.56,33.70,33.50,35.06,37.19,35.84,35.19
1310,34.03,36.13,33.83,33.47,33.62,33.41,34.97,37.10,35.74,35.09
1311,34.14,36.21,33.93,33.58,33.72,33.51,35.07,37.10,35.79,35.19
1312,34.50,36.57,34.28,33.96,34.08,33.88,35.43,37.42,36.14,35.56
1313,34.97,37.06,34.73,34.43,34.52,34.35,35.91,37.94,36.66,36.06
1314,34.65,36.79,34.41,34.08,34.20,34.02,35.59,37.89,36.47,35.75
1315,34.24,36.40,34.02,33.66,33.81,33.62,35.19,37.51,36.07,35.34
1316,33.83,35.96,33.63,33.25,33.41,33.20,34.76,37.03,35.61,34.90
1317,33.58,35.68,33.39,33.00,33.17,32.96,34.51,36.67,35.29,34.63
1318,33.45,35.52,33.27,32.88,33.05,32.83,34.37,36.44,35.10,34.48
1319,33.56,35.59,33.38,33.01,33.17,32.94,34.48,36.40,35.13,34.57
